date,ticker,close,return_1d,sma_5,sma_20,volatility_20,target_return,target_up,sentiment_mean,headline_count,proba_up,pred_up,position,trade,fee,strategy_return,buyhold_return,equity_strategy,equity_buyhold
2021-12-31,AAPL,173.92156982421875,-0.0035351474717842946,175.2771209716797,170.89650650024413,0.019187036196585957,0.025004114712210646,1,0.0,0.0,0.7198261712409678,1,1,0.0,0.0,0.025004114712210646,0.025004114712210646,1.4414840510639486,2.3871739239927225
2022-01-03,AAPL,178.27032470703125,0.025004114712210646,175.60621032714843,171.88428497314453,0.019336639302135115,-0.012691810854699503,0,0.0,0.0,0.7410743566729393,1,1,0.0,0.0,-0.012691810854699503,-0.012691810854699503,1.423189008137779,2.356876364072136
2022-01-04,AAPL,176.00775146484375,-0.012691810854699503,175.6865203857422,172.58851013183593,0.019411618063609533,-0.026599752887858763,0,0.0,0.0,0.6863696262211003,1,1,0.0,0.0,-0.026599752887858763,-0.026599752887858763,1.3853325322085972,2.2941840352005824
2022-01-05,AAPL,171.32598876953125,-0.026599752887858763,174.8128448486328,172.77166824340821,0.01913771327593155,-0.016693326160801325,0,0.0,0.0,0.46503490025205596,0,0,1.0,0.0002,-0.0002,-0.016693326160801325,1.3850554657021554,2.2558864728280756
2022-01-06,AAPL,168.4659881591797,-0.016693326160801325,173.59832458496095,172.62083206176757,0.01883387960015872,0.000988534395861329,1,0.0,0.0,0.6377581034210936,1,1,1.0,0.0002,0.0007885343958613291,0.000988534395861329,1.3861476295770374,2.2581164941996246
2022-01-07,AAPL,168.6325225830078,0.000988534395861329,172.54051513671874,172.50378952026367,0.018829770344643244,0.00011600234212538751,1,0.0,0.0,0.7244584078749442,1,1,0.0,0.0,0.00011600234212538751,0.00011600234212538751,1.3863084259485998,2.2583784410017436
2022-01-10,AAPL,168.65208435058594,0.00011600234212538751,170.6168670654297,172.14824905395508,0.017597793639788445,0.016783827204424506,1,0.0,0.0,0.7244584078749442,1,1,0.0,0.0,0.016783827204424506,0.016783827204424506,1.4095759870217588,2.2962826745177143
2022-01-11,AAPL,171.4827117919922,0.016783827204424506,169.71185913085938,172.11592788696288,0.017489201830952372,0.002570408614619435,1,0.0,0.0,0.7409817640803468,1,1,0.0,0.0,0.002570408614619435,0.002570408614619435,1.4131991732817601,2.302185059285896
2022-01-12,AAPL,171.92349243164062,0.002570408614619435,169.83135986328125,172.1746971130371,0.01739493891791127,-0.019028278420736733,0,0.0,0.0,0.7243658152823517,1,1,0.0,0.0,-0.019028278420736733,-0.019028278420736733,1.3863084259485998,2.2583784410017436
2022-01-13,AAPL,168.65208435058594,-0.019028278420736733,169.8685791015625,171.8265022277832,0.016593811916394256,0.005110749030357242,1,0.0,0.0,0.6351874406530623,1,1,0.0,0.0,0.005110749030357242,0.005110749030357242,1.3933935003922926,2.269920446429273
2022-01-14,AAPL,169.51402282714844,0.005110749030357242,170.0448791503906,171.86617126464844,0.014115056677796738,-0.01889412905671306,0,0.0,0.0,0.7364480349404238,1,1,0.0,0.0,-0.01889412905671306,-0.01889412905671306,1.3670665437690954,2.2270322765659665
2022-01-18,AAPL,166.3112030029297,-0.01889412905671306,169.5767028808594,171.80054779052733,0.014690950205128738,-0.021024699498714217,0,0.0,0.0,0.6353648796774527,1,1,0.0,0.0,-0.021024699498714217,-0.021024699498714217,1.3383243804916043,2.1802095921772295
2022-01-19,AAPL,162.81455993652344,-0.021024699498714217,167.84307250976562,171.62816467285157,0.015322680129573307,-0.010347120465707627,0,0.0,0.0,0.6126248792852326,1,1,0.0,0.0,-0.010347120465707627,-0.010347120465707627,1.3244765769044642,2.1576507008864803
2022-01-20,AAPL,161.12989807128906,-0.010347120465707627,165.68435363769532,171.21287536621094,0.014699183559477103,-0.01276509830812278,0,0.0,0.0,0.698258645837899,1,1,0.0,0.0,-0.01276509830812278,-0.01276509830812278,1.3075695031934729,2.1301080775750743
2022-01-21,AAPL,159.07305908203125,-0.01276509830812278,163.76854858398437,170.5649673461914,0.014251295679133432,-0.004864454832282261,0,0.0,0.0,0.686454472652898,1,1,0.0,0.0,-0.004864454832282261,-0.004864454832282261,1.3012088904051184,2.119746263043831
2022-01-24,AAPL,158.29925537109375,-0.004864454832282261,161.52559509277344,169.84702758789064,0.014143619968982037,-0.011384768128933964,0,0.0,0.0,0.71261649712482,1,1,0.0,0.0,-0.011384768128933964,-0.011384768128933964,1.2863949289005487,2.0956134433469025
2022-01-25,AAPL,156.49705505371094,-0.011384768128933964,159.5627655029297,168.84063644409179,0.012674812733576164,-0.0005629770350416008,0,0.0,0.0,0.698258645837899,1,1,0.0,0.0,-0.0005629770350416008,-0.0005629770350416008,1.2856707180975837,2.0944336611039738
2022-01-26,AAPL,156.40895080566406,-0.0005629770350416008,158.28164367675782,167.88077392578126,0.012732160693615087,-0.0029433924493023067,0,0.0,0.0,0.7245432543067419,1,1,0.0,0.0,-0.0029433924493023067,-0.0029433924493023067,1.2818864846136462,2.088268920880316
2022-01-27,AAPL,155.94857788085938,-0.0029433924493023067,157.24537963867186,166.89348449707032,0.01266704510667616,0.06977777247240424,1,0.0,0.0,0.7199110176727653,1,1,0.0,0.0,0.06977777247240424,0.06977777247240424,1.3713336680724673,2.2339836745026957
2022-01-28,AAPL,166.830322265625,0.06977777247240424,158.7968322753906,166.5080711364746,0.02112461373789846,0.026125561033574884,1,0.0,0.0,0.8042132715966223,1,1,0.0,0.0,0.026125561033574884,0.026125561033574884,1.4071605295150906,2.2923477513389257
2022-01-31,AAPL,171.18885803222656,0.026125561033574884,161.3747528076172,166.371435546875,0.022036281924020976,-0.0009724545778588833,0,0.0,0.0,0.7389778836542955,1,1,0.0,0.0,-0.0009724545778588833,-0.0009724545778588833,1.4057921298163814,2.2901185472740915
2022-02-01,AAPL,171.0223846435547,-0.0009724545778588833,164.27981872558593,166.00903854370117,0.021199484425304144,0.0070442660202783,1,0.0,0.0,0.7223619348563003,1,1,0.0,0.0,0.0070442660202783,0.0070442660202783,1.4156949035480215,2.3062507515390633
2022-02-02,AAPL,172.22711181640625,0.0070442660202783,167.44345092773438,165.82000656127929,0.02112820893110677,-0.016720007909931667,0,0.0,0.0,0.7391450359936188,1,1,0.0,0.0,-0.016720007909931667,-0.016720007909931667,1.3920244735626486,2.2676902207310445
2022-02-03,AAPL,169.34747314453125,-0.016720007909931667,170.12322998046875,165.7210807800293,0.02060417242581464,-0.0016792577206929948,0,0.0,0.0,0.6358644970274872,1,1,0.0,0.0,-0.0016792577206929948,-0.0016792577206929948,1.389686905718025,2.263882184419742
2022-02-04,AAPL,169.06309509277344,-0.0016792577206929948,170.56978454589844,165.75093612670898,0.02024913818767685,-0.00423458392762488,0,0.0,0.0,0.72442269358923,1,1,0.0,0.0,-0.00423458392762488,-0.00423458392762488,1.3838021598826407,2.254295585307562
2022-02-07,AAPL,168.34718322753906,-0.00423458392762488,170.00144958496094,165.73666915893554,0.02027435974707479,0.01846684264494569,1,0.0,0.0,0.7148931966812807,1,1,0.0,0.0,0.01846684264494569,0.01846684264494569,1.4093566166209293,2.2959253071566326
2022-02-08,AAPL,171.45602416992188,0.01846684264494569,170.0881774902344,165.87686614990236,0.020685934151813593,0.008293743751413896,1,0.0,0.0,0.7391450359936188,1,1,0.0,0.0,0.008293743751413896,0.008293743751413896,1.4210454592535429,2.314967123326576
2022-02-09,AAPL,172.87803649902344,0.008293743751413896,170.2183624267578,165.9466323852539,0.02043101873361751,-0.02359896325907007,0,0.0,0.0,0.7391450359936188,1,1,0.0,0.0,-0.02359896325907007,-0.02359896325907007,1.3875102596711502,2.260336299237237
2022-02-10,AAPL,168.7982940673828,-0.02359896325907007,170.10852661132813,165.790372467041,0.021124301408746812,-0.020218461423032075,0,0.0,0.0,0.5098572849291689,0,0,1.0,0.0002,-0.0002,-0.020218461423032075,1.387232757619216,2.21463577696803
2022-02-11,AAPL,165.3854522705078,-0.020218461423032075,169.372998046875,165.6270408630371,0.02118022396545598,0.0014233255442694936,1,0.0,0.0,0.6307544857803308,1,1,1.0,0.0002,0.0012233255442694936,0.0014233255442694936,1.388929794887459,2.2177879246406413
2022-02-14,AAPL,165.620849609375,0.0014233255442694936,168.82773132324218,165.43238220214843,0.021142357869399147,0.023152389579337962,1,0.0,0.0,0.7223619348563003,1,1,0.0,0.0,0.023152389579337962,0.023152389579337962,1.4210868385970434,2.269135014676273
2022-02-15,AAPL,169.4553680419922,0.023152389579337962,168.42760009765624,165.58959045410157,0.02135397919949784,-0.0013888705044839966,0,0.0,0.0,0.7389778836542955,1,1,0.0,0.0,-0.0013888705044839966,-0.0013888705044839966,1.4191131330026057,2.265983479983697
2022-02-16,AAPL,169.2200164794922,-0.0013888705044839966,167.69599609375,165.90986328125,0.020722946728675598,-0.02126915565306875,0,0.0,0.0,0.7225290871956236,1,1,0.0,0.0,-0.02126915565306875,-0.02126915565306875,1.3889297948874593,2.2177879246406413
2022-02-17,AAPL,165.620849609375,-0.02126915565306875,167.06050720214844,166.1344108581543,0.02120731145165317,-0.009355795325059701,0,0.0,0.0,0.5852865894772017,1,1,0.0,0.0,-0.009355795325059701,-0.009355795325059701,1.375935252005615,2.1970387547433146
2022-02-18,AAPL,164.0713348388672,-0.009355795325059701,166.7976837158203,166.3843246459961,0.021099328945597323,-0.017812377849072303,0,0.0,0.0,0.6962444787267807,1,1,0.0,0.0,-0.017812377849072303,-0.017812377849072303,1.3514265734010324,2.1579042702947713
2022-02-22,AAPL,161.14883422851562,-0.017812377849072303,165.90328063964844,166.52680358886718,0.021507798645758077,-0.025864284327789422,0,0.0,0.0,0.6332192745127252,1,1,0.0,0.0,-0.025864284327789422,-0.025864284327789422,1.3164728922584579,2.1020916206957163
2022-02-23,AAPL,156.9808349609375,-0.025864284327789422,163.4083740234375,166.5509925842285,0.022183504827652835,0.01668037857303384,1,0.0,0.0,0.46297414151912625,0,0,1.0,0.0002,-0.0002,0.01668037857303384,1.3162095976800061,2.137155304724123
2022-02-24,AAPL,159.59933471679688,0.01668037857303384,161.48423767089844,166.71051177978515,0.022477927336187004,0.012965435639287648,1,0.0,0.0,0.7389778836542955,1,1,1.0,0.0002,0.012765435639287647,0.012965435639287648,1.333011586587003,2.164864454278686
2022-02-25,AAPL,161.66860961914062,0.012965435639287648,160.69378967285155,166.99651336669922,0.022603036533711526,0.0016379248019418036,1,0.0,0.0,0.7389778836542955,1,1,0.0,0.0,0.0016379248019418036,0.0016379248019418036,1.3351949593259496,2.1684103394611913
2022-02-28,AAPL,161.93341064453125,0.0016379248019418036,160.26620483398438,166.75166778564454,0.016037386401071677,-0.01162802092783699,0,0.0,0.0,0.7245432543067419,1,1,0.0,0.0,-0.01162802092783699,-0.01162802092783699,1.319669284396165,2.1431960186537986
2022-03-01,AAPL,160.05044555664062,-0.01162802092783699,160.04652709960936,166.19474716186522,0.014805755608028123,0.020588201084824842,1,0.0,0.0,0.6888803985788239,1,1,0.0,0.0,0.020588201084824842,0.020588201084824842,1.3468389009887802,2.187320569250039
2022-03-02,AAPL,163.34559631347656,0.020588201084824842,161.3194793701172,165.81090774536133,0.015736305864480212,-0.0019810337526787736,0,0.0,0.0,0.7411592031047369,1,1,0.0,0.0,-0.0019810337526787736,-0.0019810337526787736,1.3441707676665007,2.182987413374426
2022-03-03,AAPL,163.02200317382812,-0.0019810337526787736,162.00401306152344,165.35065231323242,0.015586683740222573,-0.018408227027624013,0,0.0,0.0,0.7223880818929487,1,1,0.0,0.0,-0.018408227027624013,-0.018408227027624013,1.3194269670114,2.142802485470584
2022-03-04,AAPL,160.02105712890625,-0.018408227027624013,161.67450256347655,164.88433151245118,0.015671363099717575,-0.023717619865854744,0,0.0,0.0,0.6353648796774527,1,1,0.0,0.0,-0.023717619865854744,-0.023717619865854744,1.288133299767066,2.0919803106725836
2022-03-07,AAPL,156.22573852539062,-0.023717619865854744,160.53296813964843,164.24246368408203,0.016354857869741304,-0.011676129398998425,0,0.0,0.0,0.5117508913227753,0,0,1.0,0.0002,-0.0002,-0.011676129398998425,1.2878756731071126,2.0675540778650134
2022-03-08,AAPL,154.40162658691406,-0.011676129398998425,159.40320434570313,163.5451858520508,0.016449318611975464,0.034997205714277335,1,0.0,0.0,0.6862770336285077,1,1,1.0,0.0002,0.034797205714277336,0.034997205714277335,1.3326901478386342,2.1399126932534482
2022-03-09,AAPL,159.8052520751953,0.034997205714277335,158.69513549804688,162.96264724731446,0.017990517796461006,-0.027186296339051785,0,0.0,0.0,0.7506637810414758,1,1,0.0,0.0,-0.027186296339051785,-0.027186296339051785,1.2964592385513583,2.0817363926349617
2022-03-10,AAPL,155.4607391357422,-0.027186296339051785,157.1828826904297,162.0917823791504,0.018522428290144853,-0.023908365253195507,0,0.0,0.0,0.46256757999061804,0,0,1.0,0.0002,-0.0002,-0.023908365253195507,1.296199946703648,2.0319654785989756
2022-03-11,AAPL,151.74392700195312,-0.023908365253195507,155.52745666503907,161.23906402587892,0.018538784932561586,-0.02656251728309278,0,0.0,0.0,0.5117508913227753,0,0,0.0,0.0,-0.0,-0.02656251728309278,1.296199946703648,1.9779913604550423
2022-03-14,AAPL,147.71322631835938,-0.02656251728309278,153.8249542236328,160.35545272827147,0.01886166897938048,0.029677185163545783,1,0.0,0.0,0.46503490025205596,0,0,0.0,0.0,0.0,0.029677185163545783,1.296199946703648,2.0366925763111605
2022-03-15,AAPL,152.09693908691406,0.029677185163545783,153.3640167236328,159.67925720214845,0.020400126134174062,0.029015457233649178,1,0.0,0.0,0.7462925998970387,1,1,1.0,0.0002,0.02881545723364918,0.029015457233649178,1.3335505408341453,2.0957881426572076
2022-03-16,AAPL,156.51010131835938,0.029015457233649178,152.70498657226562,159.0319938659668,0.020848840214101418,0.00645419743657194,1,0.0,0.0,0.7462925998970387,1,1,0.0,0.0,0.00645419743657194,0.00645419743657194,1.342157539316336,2.109314773115144
2022-03-17,AAPL,157.52024841308594,0.00645419743657194,153.11688842773438,158.44700546264647,0.020969198072718957,0.02091890274445629,1,0.0,0.0,0.7391450359936188,1,1,0.0,0.0,0.02091890274445629,0.02091890274445629,1.3702340023490334,2.1534393237113845
2022-03-18,AAPL,160.81539916992188,0.02091890274445629,154.93118286132812,158.20673294067382,0.021194367110506446,0.008537651536672852,1,0.0,0.0,0.7389778836542955,1,1,0.0,0.0,0.008537651536672852,0.008537651536672852,1.38193258278479,2.1718246382626005
2022-03-21,AAPL,162.18838500976562,0.008537651536672852,157.8262145996094,158.11258544921876,0.021212216955906,0.020800667746837975,1,0.0,0.0,0.7389778836542955,1,1,0.0,0.0,0.020800667746837975,0.020800667746837975,1.410677703287826,2.2170000409674975
2022-03-22,AAPL,165.56201171875,0.020800667746837975,160.51922912597655,158.33324432373047,0.021297546330326253,0.008233618475186555,1,0.0,0.0,0.7389778836542955,1,1,0.0,0.0,0.008233618475186555,0.008233618475186555,1.4222926852881503,2.235253973464297
2022-03-23,AAPL,166.92518615722656,0.008233618475186555,162.60224609375,158.83046188354493,0.02032881902298623,0.022677775777909526,1,0.0,0.0,0.7391450359936188,1,1,0.0,0.0,0.022677775777909526,0.022677775777909526,1.4545471198956759,2.2859445618812013
2022-03-24,AAPL,170.71067810058594,0.022677775777909526,165.24033203125,159.3860290527344,0.02057970216563544,0.003734102511732784,1,0.0,0.0,0.7391450359936188,1,1,0.0,0.0,0.003734102511732784,0.003734102511732784,1.459978547949512,2.2944805132114037
2022-03-25,AAPL,171.34812927246094,0.003734102511732784,167.3468780517578,159.8700050354004,0.02046111044445506,0.005036924713550661,1,0.0,0.0,0.7344338678293056,1,1,0.0,0.0,0.005036924713550661,0.005036924713550661,1.4673323499789326,2.3060376388131587
2022-03-28,AAPL,172.21119689941406,0.005036924713550661,169.3514404296875,160.38389434814454,0.02046235382144449,0.01913418116002319,1,0.0,0.0,0.7344338678293056,1,1,0.0,0.0,0.01913418116002319,0.01913418116002319,1.495408552985392,2.350161780756042
2022-03-29,AAPL,175.50631713867188,0.01913418116002319,171.34030151367188,161.15668792724608,0.020438907107698967,-0.006649636558290539,0,0.0,0.0,0.7391450359936188,1,1,0.0,0.0,-0.006649636558290539,-0.006649636558290539,1.48546462960188,2.3345340590608292
2022-03-30,AAPL,174.33926391601562,-0.006649636558290539,172.8231170654297,161.70637130737305,0.020239302606194488,-0.017775592801294038,0,0.0,0.0,0.7124959364073082,1,1,0.0,0.0,-0.017775592801294038,-0.017775592801294038,1.4590596152253519,2.2930363322462117
2022-03-31,AAPL,171.2402801513672,-0.017775592801294038,172.92903747558594,162.11728515625,0.020763982642138416,-0.0017182594494244974,0,0.0,0.0,0.6333864268520485,1,1,0.0,0.0,-0.0017182594494244974,-0.0017182594494244974,1.4565525722542172,2.289096300900456
2022-04-01,AAPL,170.946044921875,-0.0017182594494244974,172.84862060546874,162.66353454589844,0.02020013673188422,0.023693578217496514,1,0.0,0.0,0.72442269358923,1,1,0.0,0.0,0.023693578217496514,0.023693578217496514,1.4910635145528182,2.3433331831532227
2022-04-04,AAPL,174.99636840820312,0.023693578217496514,173.40565490722656,163.60206604003906,0.019611146730861638,-0.01894195628013351,0,0.0,0.0,0.7410743566729393,1,1,0.0,0.0,-0.01894195628013351,-0.01894195628013351,1.4628198546492566,2.2989458684481483
2022-04-05,AAPL,171.6815948486328,-0.01894195628013351,172.64071044921874,164.466064453125,0.020016436047074482,-0.018451071318266954,0,0.0,0.0,0.635280033245655,1,1,0.0,0.0,-0.018451071318266954,-0.018451071318266954,1.4358292611853463,2.2565278542725764
2022-04-06,AAPL,168.51388549804688,-0.018451071318266954,171.475634765625,164.90149612426757,0.019431569027651426,0.001804372908201346,1,0.0,0.0,0.635280033245655,1,1,0.0,0.0,0.001804372908201346,0.001804372908201346,1.4384200326050318,2.2605994719994276
2022-04-07,AAPL,168.8179473876953,0.001804372908201346,170.9911682128906,165.56935653686523,0.018110527713863015,-0.011909086447306372,0,0.0,0.0,0.7244584078749442,1,1,0.0,0.0,-0.011909086447306372,-0.011909086447306372,1.4212897640892013,2.2336777974646513
2022-04-08,AAPL,166.80747985839844,-0.011909086447306372,170.1634552001953,166.3225341796875,0.017308353725688355,-0.02551579575178864,0,0.0,0.0,0.6862770336285077,1,1,0.0,0.0,-0.02551579575178864,-0.02551579575178864,1.3850244247645933,2.176683731009238
2022-04-11,AAPL,162.55125427246094,-0.02551579575178864,167.67443237304687,167.06443557739257,0.01720955858078733,0.011523464982827747,1,0.0,0.0,0.46503490025205596,0,0,1.0,0.0002,-0.0002,0.011523464982827747,1.3847474198796403,2.201766669762214
2022-04-12,AAPL,164.42440795898438,0.011523464982827747,166.22299499511718,167.6808090209961,0.01629024144579571,0.016342391291234604,1,0.0,0.0,0.7409817640803468,1,1,1.0,0.0002,0.016142391291234605,0.016342391291234604,1.407100554570865,2.2377488022114664
