date,ticker,close,return_1d,sma_5,sma_20,volatility_20,target_return,target_up,sentiment_mean,headline_count,proba_up,pred_up,position,trade,fee,strategy_return,buyhold_return,equity_strategy,equity_buyhold
2024-12-13,AMZN,227.4600067138672,-0.006594726378065796,227.56399841308593,212.89750061035156,0.01847441652214972,0.024048121869595374,1,0.0,0.0,0.7125316506930224,1,1,0.0,0.0,0.024048121869595374,0.024048121869595374,1.6289599426746826,2.3191883349778033
2024-12-16,AMZN,232.92999267578125,0.024048121869595374,228.93199768066407,214.41350021362305,0.015531197663890248,-0.00764177579215608,0,0.0,0.0,0.7411592031047369,1,1,0.0,0.0,-0.00764177579215608,-0.00764177579215608,1.6165117960183593,2.301465617702119
2024-12-17,AMZN,231.14999389648438,-0.00764177579215608,230.15399780273438,215.88600006103516,0.015670414554654507,-0.045987410359975445,0,0.0,0.0,0.7126164971248201,1,1,0.0,0.0,-0.045987410359975445,-0.045987410359975445,1.5421726047031221,2.195627173911477
2024-12-18,AMZN,220.52000427246094,-0.045987410359975445,228.20599975585938,216.68150024414064,0.019507153294479475,0.012561168873593154,1,0.0,0.0,0.2073544355700104,0,0,1.0,0.0002,-0.0002,0.012561168873593154,1.5418641701821816,2.2232068176264295
2024-12-19,AMZN,223.2899932861328,0.012561168873593154,227.06999816894532,217.70199966430664,0.01937029852852798,0.00729994595290151,1,0.0,0.0,0.7410743566729393,1,1,1.0,0.0002,0.00709994595290151,0.00729994595290151,1.5528113224571904,2.2394361072372244
2024-12-20,AMZN,224.9199981689453,0.00729994595290151,226.56199645996094,219.02899932861328,0.01828571915849531,0.0006224408269079884,1,0.0,0.0,0.7410743566729393,1,1,0.0,0.0,0.0006224408269079884,0.0006224408269079884,1.5537778556207729,2.240830023699621
2024-12-23,AMZN,225.05999755859375,0.0006224408269079884,224.98799743652344,220.4259994506836,0.018094093625692045,0.017728630305015702,1,0.0,0.0,0.7244584078749442,1,1,0.0,0.0,0.017728630305015702,0.017728630305015702,1.5813242087991937,2.280556870766171
2024-12-24,AMZN,229.0500030517578,0.017728630305015702,224.56799926757813,221.80599975585938,0.01793130270398257,-0.00873171784917226,0,0.0,0.0,0.7410743566729393,1,1,0.0,0.0,-0.00873171784917226,-0.00873171784917226,1.5675165319798936,2.2606436916316497
2024-12-26,AMZN,227.0500030517578,-0.00873171784917226,225.8739990234375,222.7654998779297,0.0172068985957008,-0.014534256804240364,0,0.0,0.0,0.6980812068135088,1,1,0.0,0.0,-0.014534256804240364,-0.014534256804240364,1.5447338441592056,2.2277869156745895
2024-12-27,AMZN,223.75,-0.014534256804240364,225.96600036621095,223.66599960327147,0.017428571874757767,-0.010949707031249978,0,0.0,0.0,0.6471412703557061,1,1,0.0,0.0,-0.010949707031249978,-0.010949707031249978,1.5278194611244058,2.2033933016199008
2024-12-30,AMZN,221.3000030517578,-0.010949707031249978,225.24200134277345,224.33649978637695,0.01768930955373223,-0.008630834323407832,0,0.0,0.0,0.6981737994061014,1,1,0.0,0.0,-0.008630834323407832,-0.008630834323407832,1.5146331044793628,2.184376179084313
2024-12-31,AMZN,219.38999938964844,-0.008630834323407832,224.10800170898438,224.770499420166,0.01770634773648303,0.003783225458606987,1,0.0,0.0,0.7125316506930224,1,1,0.0,0.0,0.003783225458606987,0.003783225458606987,1.520363303000678,2.1926401666561994
2025-01-02,AMZN,220.22000122070312,0.003783225458606987,222.34200134277344,225.10949935913087,0.01753018278500402,0.018027432561515733,1,0.0,0.0,0.7362705959160336,1,1,0.0,0.0,0.018027432561515733,0.018027432561515733,1.5477715499145261,2.2321678393922646
2025-01-03,AMZN,224.19000244140625,0.018027432561515733,221.77000122070314,225.4109992980957,0.017302197273207667,0.015254909370185477,1,0.0,0.0,0.7409817640803468,1,1,0.0,0.0,0.015254909370185477,0.015254909370185477,1.5713826646342237,2.266219357481236
2025-01-06,AMZN,227.61000061035156,0.015254909370185477,222.54200134277343,225.76399917602538,0.017451833177832745,-0.02416414035082548,0,0.0,0.0,0.7409817640803468,1,1,0.0,0.0,-0.02416414035082548,-0.02416414035082548,1.533411553381148,2.211458114861302
2025-01-07,AMZN,222.11000061035156,-0.02416414035082548,222.7040008544922,225.51799926757812,0.017088786412618847,9.006470850470016e-05,1,0.0,0.0,0.5117508913227753,0,0,1.0,0.0002,-0.0002,9.006470850470016e-05,1.533104871070472,2.2116572891917876
2025-01-08,AMZN,222.1300048828125,9.006470850470016e-05,223.252001953125,225.31999969482422,0.01707345742633586,-0.014360970473526025,0,0.0,0.0,0.7243658152823517,1,1,1.0,0.0002,-0.014560970473526025,-0.014360970473526025,1.510781376309996,2.1798957441641456
2025-01-10,AMZN,218.94000244140625,-0.014360970473526025,222.99600219726562,225.0150001525879,0.0173266696207683,-0.0021923619356289947,0,0.0,0.0,0.6471412703557061,1,1,0.0,0.0,-0.0021923619356289947,-0.0021923619356289947,1.5074691967275167,2.1751166237110002
2025-01-13,AMZN,218.4600067138672,-0.0021923619356289947,221.85000305175782,224.42500076293945,0.016345232364092917,-0.003204303696411115,0,0.0,0.0,0.7222106428685586,1,1,0.0,0.0,-0.003204303696411115,-0.003204303696411115,1.5026388076082169,2.1681468894735176
2025-01-14,AMZN,217.75999450683594,-0.003204303696411115,219.8800018310547,223.8645004272461,0.01633005572328405,0.025670516796895804,1,0.0,0.0,0.7197335786483751,1,1,0.0,0.0,0.025670516796895804,0.025670516796895804,1.5412123223585912,2.223804340617885
2025-01-15,AMZN,223.35000610351562,0.025670516796895804,220.1280029296875,223.65900039672852,0.017447187038427937,-0.012043887924316987,0,0.0,0.0,0.7409817640803468,1,1,0.0,0.0,-0.012043887924316987,-0.012043887924316987,1.522650133880528,2.1970210903738736
2025-01-16,AMZN,220.66000366210938,-0.012043887924316987,219.83400268554686,223.0455009460449,0.0165911092751875,0.023928209424767255,1,0.0,0.0,0.6862770336285077,1,1,0.0,0.0,0.023928209424767255,0.023928209424767255,1.5590844251646712,2.24959187113497
2025-01-17,AMZN,225.94000244140625,0.023928209424767255,221.23400268554687,222.785001373291,0.017556887684829773,0.021111818274402117,1,0.0,0.0,0.7409817640803468,1,1,0.0,0.0,0.021111818274402117,0.021111818274402117,1.5919995322231983,2.2970848459099438
2025-01-21,AMZN,230.7100067138672,0.021111818274402117,223.6840026855469,223.29450149536132,0.014681659961728719,0.018638063663626525,1,0.0,0.0,0.7411592031047369,1,1,0.0,0.0,0.018638063663626525,0.018638063663626525,1.621671320857238,2.339898059508765
2025-01-22,AMZN,235.00999450683594,0.018638063663626525,227.13400268554688,223.8805015563965,0.014963985721751222,0.0017446222360446573,1,0.0,0.0,0.7411592031047369,1,1,0.0,0.0,0.0017446222360446573,0.0017446222360446573,1.6245005247031614,2.3439802976934616
2025-01-23,AMZN,235.4199981689453,0.0017446222360446573,229.54800109863282,224.40550155639647,0.014924973288770162,-0.002421170970448472,0,0.0,0.0,0.7245432543067419,1,1,0.0,0.0,-0.002421170970448472,-0.002421170970448472,1.6205673311912718,2.338305120641383
2025-01-24,AMZN,234.85000610351562,-0.002421170970448472,232.38600158691406,224.89500198364257,0.014959415131295783,0.0024270472668348475,1,0.0,0.0,0.7223880818929489,1,1,0.0,0.0,0.0024270472668348475,0.0024270472668348475,1.6245005247031614,2.3439802976934616
2025-01-27,AMZN,235.4199981689453,0.0024270472668348475,234.28200073242186,225.21350173950196,0.014509965438821945,0.011596277923593856,1,0.0,0.0,0.7245432543067419,1,1,0.0,0.0,0.011596277923593856,0.011596277923593856,1.6433386842746434,2.371161744672943
2025-01-28,AMZN,238.14999389648438,0.011596277923593856,235.7699981689453,225.76850128173828,0.014469498623480705,-0.004534900692607424,0,0.0,0.0,0.7411592031047369,1,1,0.0,0.0,-0.004534900692607424,-0.004534900692607424,1.6358863065371376,2.3604087616347416
2025-01-29,AMZN,237.07000732421875,-0.004534900692607424,236.18200073242187,226.43450164794922,0.014015997280709553,-0.010250170242948609,0,0.0,0.0,0.7126164971248201,1,1,0.0,0.0,-0.010250170242948609,-0.010250170242948609,1.6191181933970236,2.336214169985038
2025-01-30,AMZN,234.63999938964844,-0.010250170242948609,236.0260009765625,227.10150146484375,0.013980211068600383,0.012955989149507907,1,0.0,0.0,0.698258645837899,1,1,0.0,0.0,0.012955989149507907,0.012955989149507907,1.6400954711424462,2.3664821354222907
2025-01-31,AMZN,237.67999267578125,0.012955989149507907,236.5919982910156,228.0160011291504,0.013865922269552659,-0.0010938846972727845,0,0.0,0.0,0.7411592031047369,1,1,0.0,0.0,-0.0010938846972727845,-0.0010938846972727845,1.6383013958044972,2.363893476827983
2025-02-03,AMZN,237.4199981689453,-0.0010938846972727845,236.99199829101562,228.8760009765625,0.013914639078571198,0.019543422733693472,1,0.0,0.0,0.7245432543067419,1,1,0.0,0.0,0.019543422733693472,0.019543422733693472,1.6703194125479046,2.4100920463430526
2025-02-04,AMZN,242.05999755859375,0.019543422733693472,237.7739990234375,229.76950073242188,0.013999752411840326,-0.024332807771026643,0,0.0,0.0,0.7411592031047369,1,1,0.0,0.0,-0.024332807771026643,-0.024332807771026643,1.6296758513661622,2.351447739868907
2025-02-05,AMZN,236.1699981689453,-0.024332807771026643,237.5939971923828,230.19750061035157,0.015072488578553409,0.011263088803542765,1,0.0,0.0,0.5119283303471657,0,0,1.0,0.0002,-0.0002,0.011263088803542765,1.629349916195889,2.3779323045799403
2025-02-06,AMZN,238.8300018310547,0.011263088803542765,238.43199768066407,231.03350067138672,0.01387551533179569,-0.04053095448794508,0,0.0,0.0,0.7411592031047369,1,1,1.0,0.0002,-0.04073095448794508,-0.04053095448794508,1.5629849389143773,2.2815524385675965
2025-02-07,AMZN,229.14999389648438,-0.04053095448794508,236.7259979248047,231.3845001220703,0.017046504171166488,0.017412199866636335,1,0.0,0.0,0.209449030164605,0,0,1.0,0.0002,-0.0002,0.017412199866636335,1.5626723419265944,2.321279285634147
2025-02-10,AMZN,233.13999938964844,0.017412199866636335,235.8699981689453,232.09449996948243,0.016951632278921963,-0.0016299428832775575,0,0.0,0.0,0.7409817640803468,1,1,1.0,0.0002,-0.0018299428832775576,-0.0016299428832775575,1.5598127407955913,2.317495732982428
2025-02-11,AMZN,232.75999450683594,-0.0016299428832775575,234.00999755859374,232.80949935913085,0.016942532895069813,-0.01645472556041927,0,0.0,0.0,0.7243658152823517,1,1,0.0,0.0,-0.01645472556041927,-0.01645472556041927,1.5341464502201545,2.2793619767087594
2025-02-12,AMZN,228.92999267578125,-0.01645472556041927,232.56199645996094,233.3679992675781,0.01746188898635269,0.006290143220533118,1,0.0,0.0,0.637665510828501,1,1,0.0,0.0,0.006290143220533118,0.006290143220533118,1.5437964511133118,2.293699489993695
2025-02-13,AMZN,230.3699951171875,0.006290143220533118,230.8699951171875,233.71899871826173,0.016635342802586925,-0.007336035409240549,0,0.0,0.0,0.7384817640803467,1,1,0.0,0.0,-0.007336035409240549,-0.007336035409240549,1.5324711056832847,2.2768728293169445
2025-02-14,AMZN,228.67999267578125,-0.007336035409240549,230.77599487304687,234.1199981689453,0.016463332293605654,-0.008877028355405714,0,0.0,0.0,0.7124390581004298,1,1,0.0,0.0,-0.008877028355405714,-0.008877028355405714,1.5188673162242943,2.2566609646494453
2025-02-18,AMZN,226.64999389648438,-0.008877028355405714,229.47799377441407,234.1554977416992,0.015774643951290787,-8.819331220011328e-05,0,0.0,0.0,0.698258645837899,1,1,0.0,0.0,-8.819331220011328e-05,-8.819331220011328e-05,1.518733362284884,2.25646194224446
2025-02-19,AMZN,226.6300048828125,-8.819331220011328e-05,228.2519958496094,233.95149765014648,0.014993823225504788,-0.016546793977871843,0,0.0,0.0,0.7245432543067419,1,1,0.0,0.0,-0.016546793977871843,-0.016546793977871843,1.4936031942318353,2.2191247313672324
2025-02-20,AMZN,222.8800048828125,-0.016546793977871843,227.04199829101563,233.34499816894532,0.014655399635461579,-0.028266344731418536,0,0.0,0.0,0.6378429498528913,1,1,0.0,0.0,-0.028266344731418536,-0.028266344731418536,1.4513844914517304,2.15639818670839
2025-02-21,AMZN,216.5800018310547,-0.028266344731418536,224.28399963378905,232.4029983520508,0.015692935769379978,-0.017868663239768212,0,0.0,0.0,0.44271726967432457,0,0,1.0,0.0002,-0.0002,-0.017868663239768212,1.45109421455344,2.117866233699251
2025-02-24,AMZN,212.7100067138672,-0.017868663239768212,221.09000244140626,231.29599838256837,0.015986278613324315,0.000423094048469963,1,0.0,0.0,0.6353648796774526,1,1,1.0,0.0002,0.000223094048469963,0.000423094048469963,1.4514179450364761,2.1187622902981844
2025-02-25,AMZN,212.8000030517578,0.000423094048469963,218.32000427246095,230.16499862670898,0.0159447171572816,0.007283848822975836,1,0.0,0.0,0.7245432543067419,1,1,0.0,0.0,0.007283848822975836,0.007283848822975836,1.4619898539270761,2.1341950345125382
2025-02-26,AMZN,214.35000610351562,0.007283848822975836,215.86400451660157,228.97499923706056,0.015737475470740597,-0.02617215045770671,0,0.0,0.0,0.7411592031047369,1,1,0.0,0.0,-0.02617215045770671,-0.02617215045770671,1.4237264355024561,2.0783385609631857
2025-02-27,AMZN,208.74000549316406,-0.02617215045770671,213.03600463867187,227.55849914550782,0.016423058768007065,0.016958863624485065,1,0.0,0.0,0.46503490025205596,0,0,1.0,0.0002,-0.0002,0.016958863624485065,1.4234416902153557,2.113584821184069
2025-02-28,AMZN,212.27999877929688,0.016958863624485065,212.1760040283203,226.44049911499025,0.0171805942488861,-0.034200087377916355,0,0.0,0.0,0.7409817640803468,1,1,1.0,0.0002,-0.034400087377916354,-0.034200087377916355,1.3744751716945787,2.0413000356189364
2025-03-03,AMZN,205.02000427246094,-0.034200087377916355,210.63800354003905,224.80749969482423,0.01783131161385565,-0.005950644792114046,0,0.0,0.0,0.283800985059853,0,0,1.0,0.0002,-0.0002,-0.005950644792114046,1.3742002766602397,2.029152984192838
2025-03-04,AMZN,203.8000030517578,-0.005950644792114046,208.83800354003907,223.12649993896486,0.017776605501453515,0.022374865016246748,1,0.0,0.0,0.7125316506930224,1,1,1.0,0.0002,0.02217486501624675,0.022374865016246748,1.4046729823004696,2.074555008311467
2025-03-05,AMZN,208.36000061035156,0.022374865016246748,207.64000244140624,221.44150009155274,0.018012635592529164,-0.03676331176651382,0,0.0,0.0,0.7410743566729393,1,1,0.0,0.0,-0.03676331176651382,-0.03676331176651382,1.3530325515221586,1.9982874957641301
2025-03-06,AMZN,200.6999969482422,-0.03676331176651382,206.03200073242186,219.6680000305176,0.01882688656400025,-0.007224698407026442,0,0.0,0.0,0.22355794566308898,0,0,1.0,0.0002,-0.0002,-0.007224698407026442,1.3527619450118542,1.9838504712767022
2025-03-07,AMZN,199.25,-0.007224698407026442,203.4260009765625,217.68899993896486,0.018280660965173008,-0.02363867861413893,0,0.0,0.0,0.7125316506930224,1,1,1.0,0.0002,-0.02383867861413893,-0.02363867861413893,1.3205138877632792,1.9369548675676842
2025-03-10,AMZN,194.5399932861328,-0.02363867861413893,201.3299987792969,215.95849990844727,0.017091864466433876,0.010537694677220655,1,0.0,0.0,0.5117508913227753,0,0,1.0,0.0002,-0.0002,0.010537694677220655,1.3202497849857264,1.9573659065656688
2025-03-11,AMZN,196.58999633789062,0.010537694677220655,199.88799743652345,214.13099975585936,0.01661612962688181,0.011699491808345508,1,0.0,0.0,0.7409817640803468,1,1,1.0,0.0002,0.011499491808345507,0.011699491808345508,1.3354319865731397,1.9802660929554685
2025-03-12,AMZN,198.88999938964844,0.011699491808345508,197.9939971923828,212.4375,0.017158636159747873,-0.025139524437347016,0,0.0,0.0,0.7409817640803468,1,1,0.0,0.0,-0.025139524437347016,-0.025139524437347016,1.3018598615122694,1.9304831451191649
2025-03-13,AMZN,193.88999938964844,-0.025139524437347016,196.63199768066406,210.68550033569335,0.017498623247367413,0.02093969555611075,1,0.0,0.0,0.4673541773604897,0,0,1.0,0.0002,-0.0002,0.02093969555611075,1.301599489539967,1.9709068744541633
2025-03-14,AMZN,197.9499969482422,0.02093969555611075,196.3719970703125,209.0645004272461,0.01841634040587847,-0.01116439246854839,0,0.0,0.0,0.7410743566729393,1,1,1.0,0.0002,-0.01136439246854839,-0.01116439246854839,1.2868076021039725,1.9489028965887971
2025-03-17,AMZN,195.74000549316406,-0.01116439246854839,196.61199951171875,207.41750106811523,0.01843560584141862,-0.014917738259935254,0,0.0,0.0,0.6981737994061014,1,1,0.0,0.0,-0.014917738259935254,-0.014917738259935254,1.2676113431048905,1.9198296732834559
2025-03-18,AMZN,192.82000732421875,-0.014917738259935254,195.85800170898438,205.72600173950195,0.018507246362777976,0.014106347155876442,1,0.0,0.0,0.6472338629482988,1,1,0.0,0.0,0.014106347155876442,0.014106347155876442,1.285492708769455,1.946911457134945
2025-03-19,AMZN,195.5399932861328,0.014106347155876442,195.18800048828126,204.17150115966797,0.01908517431358019,-0.003017266841301769,0,0.0,0.0,0.7410743566729393,1,1,0.0,0.0,-0.003017266841301769,-0.003017266841301769,1.2816140342445497,1.9410371057523812
2025-03-20,AMZN,194.9499969482422,-0.003017266841301769,195.4,202.77500076293944,0.018975020864016368,0.006463245885351521,1,0.0,0.0,0.7198261712409676,1,1,0.0,0.0,0.006463245885351521,0.006463245885351521,1.2898974208779894,1.9535825058394498
2025-03-21,AMZN,196.2100067138672,0.006463245885351521,195.052001953125,201.7565010070801,0.018460398994798333,0.03593082692897376,1,0.0,0.0,0.7410743566729393,1,1,0.0,0.0,0.03593082692897376,0.03593082692897376,1.3362445018636862,2.023776340748238
2025-03-24,AMZN,203.25999450683594,0.03593082692897376,196.55599975585938,201.28400039672852,0.02028027824422104,0.012053587883713357,1,0.0,0.0,0.7506280667557614,1,1,0.0,0.0,0.012053587883713357,0.012053587883713357,1.3523510424010288,2.0481701067284264
2025-03-25,AMZN,205.7100067138672,0.012053587883713357,199.13399963378907,200.92950057983398,0.020520955711756838,-0.022264360904062586,0,0.0,0.0,0.7391450359936187,1,1,0.0,0.0,-0.022264360904062586,-0.022264360904062586,1.322241810724027,2.0025689082793123
2025-03-26,AMZN,201.1300048828125,-0.022264360904062586,200.252001953125,200.26850051879882,0.020915750028957455,0.0011435177345771042,1,0.0,0.0,0.5372710601014808,0,0,1.0,0.0002,-0.0002,0.0011435177345771042,1.3219773623618822,2.0048588813406423
2025-03-27,AMZN,201.36000061035156,0.0011435177345771042,201.53400268554688,199.8995002746582,0.02020050182718112,-0.04290822091507418,0,0.0,0.0,0.72442269358923,1,1,1.0,0.0002,-0.04310822091507418,-0.04290822091507418,1.2649892701804593,1.9188339535565295
2025-03-28,AMZN,192.72000122070312,-0.04290822091507418,200.83600158691405,198.9215003967285,0.021686091919221502,-0.012764667384211892,0,0.0,0.0,0.20529367683708075,0,0,1.0,0.0002,-0.0002,-0.012764667384211892,1.2647362723264233,1.8943406763738482
